SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2Ref byte (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),Total current multiplier (mA),zon power (W),wind power (W),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,0.0,4688.95,2.03,0.58,0.0,1002.86,4702.75,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.69
0.0,0.0,0.0,0.0,4683.32,2.04,0.58,0.0,1178.12,4698.61,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,5.889
0.0,0.0,0.0,0.0,4683.32,2.04,0.58,0.0,1178.12,4698.61,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.093
0.0,0.0,0.0,0.0,4687.11,2.04,0.58,0.0,1353.38,4699.65,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.294
0.0,0.0,0.0,0.0,4687.11,2.04,0.58,0.0,1353.38,4699.65,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.498
0.0,0.0,0.0,0.0,4685.85,2.04,0.58,0.0,1528.64,4700.22,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.699
0.0,0.0,0.0,0.0,4685.85,2.04,0.58,0.0,1528.64,4700.22,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,6.907
0.0,0.0,0.0,0.0,4685.85,2.04,0.58,0.0,1528.64,4700.22,24.0,0.0,-128.0,17.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.105
0.0,0.0,0.0,0.0,4705.63,2.03,0.58,0.0,1703.9,4718.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.363
0.0,0.0,0.0,0.0,4705.63,2.03,0.58,0.0,1703.9,4718.39,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.513
0.0,0.0,0.0,0.0,4684.93,2.03,0.58,0.0,1879.17,4696.08,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.715
0.0,0.0,0.0,0.0,4684.93,2.03,0.58,0.0,1879.17,4696.08,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,7.922
0.0,0.0,0.0,0.0,4680.56,2.03,0.58,0.0,2054.43,4692.98,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.127
0.0,0.0,0.0,0.0,4680.56,2.03,0.58,0.0,2054.43,4692.98,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.329
0.0,0.0,0.0,0.0,4680.56,2.03,0.58,0.0,2054.43,4692.98,24.0,0.0,-128.0,18.0,0.0,0.0,nan,0.0,0.0,0.0,83.5575455,8.532
